t,value
1646899202,1214897
1646899232,1214897
1646899262,1214897
1646899292,1214897
1646899322,1214897
1646899352,1214897
1646899382,1214897
1646899412,1214897
1646899442,1214897
1646899472,1214897
1646899502,1214897
1646899532,1214897
1646899562,1214897
1646899592,1214897
1646899622,1214897
1646899652,1214897
1646899682,1214897
1646899712,1214897
1646899742,1214897
1646899772,1214897
1646899802,1214897
1646899832,1214897
1646899862,1214897
1646899892,1214897
1646899922,1214897
1646899952,1214897
1646899982,1214897
1646900012,1214897
1646900042,1214897
1646900072,1214897
1646900102,1214897
1646900132,1214897
1646900162,1214897
1646900192,1214897
1646900222,1214897
1646900252,1214897
1646900282,1214897
1646900312,1214897
1646900342,1214897
1646900372,1214897
1646900402,1214897
1646900432,1214897
1646900462,1214897
1646900492,1214897
1646900522,1214897
1646900552,1214897
1646900582,1214897
1646900612,1214897
1646900642,1214897
1646900672,1214897
1646900702,1214897
1646900732,1214897
1646900762,1214897
1646900792,1214897
1646900822,1214897
1646900852,1214897
1646900882,1214897
1646900913,1214897
1646900943,1214897
1646900973,1214897
1646901003,1214897
1646901033,1214897
1646901063,1214897
1646901093,1214897
1646901123,1214897
1646901153,1214897
1646901183,1214897
1646901213,1214897
1646901243,1214897
1646901273,1214897
1646901303,1214897
1646901333,1214897
1646901363,1214897
1646901393,1214897
1646901423,1214897
1646901453,1214897
1646901483,1214897
1646901513,1214897
1646901543,1214897
1646901573,1214897
1646901603,1214897
1646901633,1214897
1646901663,1214897
1646901693,1214897
1646901723,1214897
1646901753,1214897
1646901783,1214897
1646901813,1214897
1646901843,1214897
1646901873,1214897
1646901903,1214897
1646901933,1214897
1647095010,1215089
1647095040,1215089
1647095070,1215089
1647095101,1215089
1647095131,1215089
1647095161,1215089
1647095191,1215089
1647095221,1215089
1647095251,1215089
1647095281,1215089
1647095311,1215089
1647095341,1215089
1647095371,1215089
1647095401,1215089
1647095431,1215089
1647095461,1215089
1647095491,1215089
1647095521,1215089
1647095551,1215089
1647095581,1215089
1647095611,1215089
1647095641,1215089
1647095671,1215089
1647095701,1215089
1647095731,1215089
1647095761,1215089
1647095791,1215089
1647095821,1215089
1647095851,1215089
1647095881,1215089
1647095911,1215089
1647095941,1215089
1647095971,1215089
1647096001,1215089
1647096031,1215089
1647096061,1215089
1647096091,1215089
1647096121,1215089
1647096151,1215089
1647096181,1215089
1647096211,1215089
1647096241,1215089
1647096271,1215089
1647096301,1215089
1647096331,1215089
1647096361,1215089
1647096391,1215089
1647096421,1215089
1647096451,1215089
1647096481,1215089
1647096511,1215089
1647096541,1215089
1647096571,1215089
1647096601,1215089
1647096631,1215089
1647096661,1215089
1647096691,1215089
1647096721,1215089
1647096751,1215089
1647096781,1215089
1647096811,1215089
1647096841,1215089
1647096871,1215089
1647096901,1215089
1647096931,1215089
1647096961,1215089
1647096991,1215089
1647097021,1215089
1647097051,1215089
1647097081,1215089
1647097111,1215089
1647097141,1215089
1647097171,1215089
1647097201,1215089
1647097231,1215089
1647097261,1215089
1647097291,1215089
1647097321,1215089
1647097351,1215089
1647097381,1215089
1647097411,1215089
1647097441,1215089
1647097471,1215089
1647097501,1215089
1647097531,1215089
1647097561,1215089
1647097591,1215089
1647097621,1215089
1647097651,1215089
1647097681,1215089
1647097711,1215089
1647097741,1215089
1647097771,1215089
1647097801,1215089
1647097831,1215089
1647097861,1215089
1647097891,1215089
1647097921,1215089
1647097951,1215089
1647097981,1215089
1647098011,1215089
1647098041,1215089
1647098071,1215089
1647098101,1215089
1647098132,1215089
1647098162,1215089
1647098192,1215089
1647098222,1215089
1647098252,1215089
1647098282,1215089
1647098312,1215089
1647098342,1215089
1647098372,1215089
1647098402,1215089
1647098432,1215089
1647098462,1215089
1647098492,1215089
1647098522,1215089
1647098552,1215089
1647098582,1215089
1647098612,1215089
1647098642,1215089
1647098672,1215089
1647098702,1215089
1647098732,1215089
1647098762,1215089
1647098792,1215089
1647098822,1215089
1647098852,1215089
1647098882,1215089
1647098912,1215089
1647098942,1215089
1647098972,1215089
1647099002,1215089
1647099032,1215089
1647099062,1215089
1647099092,1215089
1647099122,1215089
1647099152,1215089
1647099182,1215089
1647099212,1215089
1647099242,1215089
1647099272,1215089
1647099302,1215089
1647099332,1215089
1647099362,1215089
1647099392,1215089
1647099422,1215089
1647099452,1215089
1647099482,1215089
1647099512,1215089
1647099542,1215089
1647099572,1215089
1647099602,1215089
1647099632,1215089
1647099662,1215089
1647099692,1215089
1647099722,1215089
1647099752,1215089
1647099782,1215089
1647099812,1215089
1647099842,1215089
1647099872,1215089
1647099902,1215089
1647099932,1215089
1647099962,1215089
1647099992,1215089
1647100022,1215089
1647100052,1215089
1647100082,1215089
1647100112,1215089
1647100142,1215089
1647100172,1215089
1647100202,1215089
1647100232,1215089
1647100262,1215089
1647100292,1215089
1647100322,1215089
1647100352,1215089
1647100382,1215089
1647100412,1215089
1647100442,1215089
1647100472,1215089
1647100502,1215089
1647100532,1215089
1647100562,1215089
1647100592,1215089
1647100622,1215089
1647100652,1215089
1647100682,1215089
1647100712,1215089
1647100742,1215089
1647100772,1215089
1647100802,1215089
1647100832,1215089
1647100862,1215089
1647100892,1215089
1647100922,1215089
1647100952,1215089
1647100982,1215089
1647101012,1215089
1647101043,1215089
1647101073,1215089
1647101103,1215089
1647101133,1215089
1647101163,1215089
1647101193,1215089
1647101223,1215089
1647101253,1215089
1647101283,1215089
1647101313,1215089
1647101343,1215089
1647101373,1215089
1647101403,1215089
1647101433,1215089
1647101463,1215089
1647101493,1215089
1647101523,1215089
1647187026,1215110
1647346590,1215281
1647346621,1215281
1647346651,1215281
1647346681,1215281
1647346711,1215281
1647346741,1215281
1647346771,1215281
1647346801,1215281
1647346831,1215281
1647346861,1215281
1647346891,1215281
1647346921,1215281
1647346951,1215281
1647346981,1215281
1647347011,1215281
1647347041,1215281
1647347071,1215281
1647347101,1215281
1647347131,1215281
1647347161,1215281
1647347191,1215281
1647347221,1215281
1647347251,1215281
1647347281,1215281
1647347311,1215281
1647347341,1215281
1647347371,1215281
1647347401,1215281
1647347431,1215281
1647347461,1215281
1647347491,1215281
1647347521,1215281
1647347551,1215281
1647347581,1215281
1647347611,1215281
1647347641,1215281
1647347671,1215281
1647347701,1215281
1647347731,1215281
1647347761,1215281
1647347792,1215281
1647347822,1215281
1647347852,1215281
1647347882,1215281
1647347912,1215281
1647347942,1215281
1647347972,1215281
1647348002,1215281
1647348032,1215281
1647348062,1215281
1647348092,1215281
1647348122,1215281
1647348152,1215281
1647348182,1215281
1647348212,1215281
1647348242,1215281
1647348272,1215281
1647348302,1215281
1647348332,1215281
1647348362,1215281
1647348392,1215281
1647348422,1215281
1647348452,1215281
1647348482,1215281
1647348512,1215281
1647348542,1215281
1647348572,1215281
1647348602,1215281
1647348632,1215281
1647348662,1215281
1647348692,1215281
1647348722,1215281
1647348752,1215281
1647348782,1215281
1647348812,1215281
1647348842,1215281
1647348872,1215281
1647348902,1215281
1647348932,1215281
1647348962,1215281
1647348992,1215281
1647349022,1215281
1647349052,1215281
1647349082,1215281
1647349112,1215281
1647349142,1215281
1647349172,1215281
1647349202,1215281
1647349232,1215281
1647349262,1215281
1647349292,1215281
1647349322,1215281
1647349352,1215281
1647349382,1215281
1647349412,1215281
1647349442,1215281
1647349472,1215281
1647349502,1215281
1647349532,1215281
1647349562,1215281
1647349592,1215281
1647349622,1215281
1647349652,1215281
1647349682,1215281
1647349712,1215281
1647349742,1215281
1647349772,1215281
1647349802,1215281
1647349832,1215281
1647349862,1215281
1647349892,1215281
1647349922,1215281
1647349952,1215281
1647349982,1215281
1647350012,1215281
1647350042,1215281
1647350072,1215281
1647350102,1215281
1647350132,1215281
1647350162,1215281
1647350192,1215281
1647350222,1215281
1647350252,1215281
1647350282,1215281
1647350312,1215281
1647350342,1215281
1647350372,1215281
1647350402,1215281
1647350432,1215281
1647350462,1215281
1647350492,1215281
1647350522,1215281
1647350552,1215281
1647350582,1215281
1647350612,1215281
1647350642,1215281
1647350672,1215281
1647350703,1215281
1647350733,1215281
1647350763,1215281
1647350793,1215281
1647350823,1215281
1647350853,1215281
1647350883,1215281
1647350913,1215281
1647350943,1215281
1647350973,1215281
1647351003,1215281
1647351033,1215281
1647351063,1215281
1647351093,1215281
1647351123,1215281
1647351153,1215281
1647351183,1215281
1647351213,1215281
1647351243,1215281
1647351273,1215281
1647351303,1215281
1647351333,1215281
1647351363,1215281
1647351393,1215281
1647351423,1215281
1647351453,1215281
1647351483,1215281
1647351513,1215281
1647351543,1215281
1647351573,1215281
1647351603,1215281
1647351633,1215281
1647351663,1215281
1647351693,1215281
1647351723,1215281
1647351753,1215281
1647351783,1215281
1647351813,1215281
1647351843,1215281
1647351873,1215281
1647351903,1215281
1647351933,1215281
1647351963,1215281
1647351993,1215281
1647352023,1215281
1647352053,1215281
1647352083,1215281
1647352113,1215281
1647352143,1215281
1647352173,1215281
1647352203,1215281
1647352233,1215281
1647352263,1215281
1647352293,1215281
1647352323,1215281
1647352353,1215281
1647352383,1215281
1647352413,1215281
1647352443,1215281
1647352473,1215281
1647352503,1215281
1647352533,1215281
1647352563,1215281
1647352593,1215281
1647352623,1215281
1647352653,1215281
1647352683,1215281
1647352713,1215281
1647353278,1215281
1647353308,1215281
1647353338,1215281
1647353368,1215281
1647353398,1215281
1647353428,1215281
1647353458,1215281
1647353488,1215281
1647353518,1215281
1647353548,1215281
1647353578,1215281
1647353608,1215281
1647353638,1215281
1647353668,1215281
1647353698,1215281
1647353728,1215281
1647353758,1215281
1647353788,1215281
1647353818,1215281
1647353848,1215281
1647353878,1215281
1647353908,1215281
1647353938,1215281
1647353968,1215281
1647353998,1215281
1647354028,1215281
1647354058,1215281
1647354088,1215281
1647354118,1215281
1647354148,1215281
1647354178,1215281
1647354208,1215281
1647354238,1215281
1647354268,1215281
1647354298,1215281
1647354328,1215281
1647354358,1215281
1647354388,1215281
1647354418,1215281
1647354448,1215281
1647354478,1215281
1647354508,1215281
1647354538,1215281
1647354568,1215281
1647354598,1215281
1647354628,1215281
1647354658,1215281
1647354688,1215281
1647354718,1215281
1647354748,1215281
1647354778,1215281
1647354808,1215281
1647354838,1215281
1647354868,1215281
1647354898,1215281
1647354928,1215281
1647354958,1215281
1647354988,1215281
1647355018,1215281
1647355048,1215281
1647355078,1215281
1647355108,1215281
1647355138,1215281
1647355168,1215281
1647355198,1215281
1647355228,1215281
1647355258,1215281
1647355288,1215281
1647355318,1215281
1647355348,1215281
1647355378,1215281
1647355408,1215281
1647355438,1215281
1647355468,1215281
1647355498,1215281
1647355528,1215281
1647355558,1215281
1647355588,1215281
1647355618,1215281
1647355648,1215281
1647355678,1215281
1647355708,1215281
1647355738,1215281
1647355768,1215281
1647355798,1215281
1647355828,1215281
1647355858,1215281
1647355888,1215281
1647355918,1215281
1647355949,1215281
1647355979,1215281
1647356009,1215281
1647356039,1215281
1647356069,1215281
1647356099,1215281
1647356756,1215281
1647356786,1215281
1647356816,1215281
1647356846,1215281
1647356876,1215281
1647356906,1215281
1647356936,1215281
1647356966,1215281
1647356996,1215281
1647357026,1215281
1647357056,1215281
1647357087,1215281
1647357117,1215281
1647357147,1215281
1647357177,1215281
1647357207,1215281
1647357237,1215281
1647357267,1215281
1647357297,1215281
1647357327,1215281
1647357357,1215281
1647357387,1215281
1647357417,1215281
1647357447,1215281
1647357477,1215281
1647357507,1215281
1647357537,1215281
1647357567,1215281
1647357597,1215281
1647357627,1215281
1647357657,1215281
1647357687,1215281
1647357717,1215281
1647357747,1215281
1647357777,1215281
1647357807,1215281
1647357837,1215281
1647357867,1215281
1647357897,1215281
1647357927,1215281
1647357957,1215281
1647357987,1215281
1647358017,1215281
1647358047,1215281
1647358077,1215281
1647358107,1215281
1647358137,1215281
1647358167,1215281
1647358197,1215281
1647358227,1215281
1647358257,1215281
1647358287,1215281
1647358317,1215281
1647358347,1215281
1647358377,1215281
1647358407,1215281
1647358437,1215281
1647358467,1215281
1647358497,1215281
1647358527,1215281
1647358557,1215281
1647358587,1215281
1647358617,1215281
1647358647,1215281
1647358677,1215281
1647358707,1215281
1647358737,1215281
1647358767,1215281
1647358797,1215281
1647358827,1215281
1647358857,1215281
1647358887,1215281
1647358917,1215281
1647358947,1215281
1647358977,1215281
1647359007,1215281
1647359037,1215281
1647359067,1215281
1647359097,1215281
1647362520,1215473
1647362551,1215473
1647362581,1215473
1647362611,1215473
1647362641,1215473
1647362671,1215473
1647362701,1215473
1647362731,1215473
1647362761,1215473
1647362791,1215473
1647362821,1215473
1647362851,1215473
1647362881,1215473
1647362911,1215473
1647362941,1215473
1647362971,1215473
1647363001,1215473
1647363031,1215473
1647363061,1215473
1647363091,1215473
1647363121,1215473
1647363151,1215473
1647363181,1215473
1647363211,1215473
1647363241,1215473
1647363271,1215473
1647363301,1215473
1647363331,1215473
1647363361,1215473
1647363391,1215473
1647363421,1215473
1647363451,1215473
1647363481,1215473
1647363511,1215473
1647363541,1215473
1647363571,1215473
1647363601,1215473
1647363631,1215473
1647363661,1215473
1647363691,1215473
1647363721,1215473
1647363751,1215473
1647363782,1215473
1647363812,1215473
1647363842,1215473
1647363872,1215473
1647363902,1215473
1647363932,1215473
1647363962,1215473
1647363992,1215473
1647364022,1215473
1647364052,1215473
1647364082,1215473
1647364112,1215473
1647364142,1215473
1647364172,1215473
1647364202,1215473
1647364232,1215473
1647364262,1215473
1647364292,1215473
1647442140,1215665
1647442171,1215665
1647442201,1215665
1647442231,1215665
1647442261,1215665
1647442291,1215665
1647442321,1215665
1647442351,1215665
1647442381,1215665
1647442411,1215665
1647442441,1215665
1647442471,1215665
1647442501,1215665
1647442531,1215665
1647442561,1215665
1647442591,1215665
1647442621,1215665
1647442651,1215665
1647442681,1215665
1647442711,1215665
1647442741,1215665
1647442771,1215665
1647442801,1215665
1647442831,1215665
1647442861,1215665
1647442891,1215665
1647442921,1215665
1647442951,1215665
1647442981,1215665
1647443011,1215665
1647443041,1215665
1647443071,1215665
1647443101,1215665
1647443131,1215665
1647443161,1215665
1647443191,1215665
1647443221,1215665
1647443251,1215665
1647443281,1215665
1647443311,1215665
1647443341,1215665
1647443372,1215665
1647443402,1215665
1647443432,1215665
1647443462,1215665
1647443492,1215665
1647443522,1215665
1647443552,1215665
1647443582,1215665
1647443612,1215665
1647443642,1215665
1647443672,1215665
1647443702,1215665
1647443732,1215665
1647443762,1215665
1647443792,1215665
1647443822,1215665
1647443852,1215665
1647443882,1215665
1647443912,1215665
1647443942,1215665
1647443972,1215665
1647444002,1215665
1647444032,1215665
1647444062,1215665
1647444092,1215665
1647444122,1215665
1647444152,1215665
1647444182,1215665
1647444212,1215665
1647444242,1215665
1647444272,1215665
1647444302,1215665
1647444332,1215665
1647444362,1215665
1647444392,1215665
1647444422,1215665
1647444452,1215665
1647444482,1215665
1647444512,1215665
1647444542,1215665
1647444572,1215665
1647444602,1215665
1647444632,1215665
1647444662,1215665
1647444692,1215665
1647444722,1215665
1647444752,1215665
1647444782,1215665
1647444812,1215665
1647444842,1215665
1647444872,1215665
1647444902,1215665
1647444932,1215665
1647444962,1215665
1647444992,1215665
1647445022,1215665
1647445052,1215665
1647445082,1215665
1647445112,1215665
1647445142,1215665
1647445172,1215665
1647445202,1215665
1647445232,1215665
1647445262,1215665
1647445292,1215665
1647445322,1215665
1647445352,1215665
1647445382,1215665
1647445412,1215665
1647445442,1215665
1647445472,1215665
1647445502,1215665
1647445532,1215665
1647445562,1215665
1647445592,1215665
1647445622,1215665
1647445652,1215665
1647445682,1215665
1647445712,1215665
1647445742,1215665
1647445772,1215665
1647445802,1215665
1647445832,1215665
1647445862,1215665
1647445892,1215665
1647445922,1215665
1647445953,1215665
1647445983,1215665
1647446013,1215665
1647446043,1215665
1647446073,1215665
1647446103,1215665
1647446133,1215665
1647446163,1215665
1647446193,1215665
1647446223,1215665
1647446253,1215665
1647446283,1215665
1647446313,1215665
1647446343,1215665
1647446373,1215665
1647446403,1215665
1647446433,1215665
1647446463,1215665
1647446493,1215665
1647446523,1215665
1647446553,1215665
1647446583,1215665
1647446613,1215665
1647446643,1215665
1647446673,1215665
1647446703,1215665
1647446733,1215665
1647446763,1215665
1647446793,1215665
1647446823,1215665
1647446853,1215665
1647446883,1215665
1647446913,1215665
1647446943,1215665
1647446973,1215665
1647447003,1215665
1647447033,1215665
1647447063,1215665
1647447093,1215665
1647447123,1215665
1647447153,1215665
1647447183,1215665
1647447213,1215665
1647447243,1215665
1647447273,1215665
1647447303,1215665
1647447333,1215665
1647447363,1215665
1647447393,1215665
1647447423,1215665
1647447453,1215665
1647447483,1215665
1647447513,1215665
1647447543,1215665
1647447573,1215665
1647447603,1215665
1647447633,1215665
1647447663,1215665
1647447693,1215665
1647447723,1215665
1647447753,1215665
1647447783,1215665
1647447813,1215665
1647447843,1215665
1647447873,1215665
1647447903,1215665
1647447933,1215665
1647447963,1215665
1647447993,1215665
1647448023,1215665
1647448053,1215665
1647448083,1215665
1647448113,1215665
1647448143,1215665
1647448173,1215665
1647448203,1215665
1647448233,1215665
1647448263,1215665
1647448293,1215665
1647448323,1215665
1647448353,1215665
1647448383,1215665
1647448413,1215665
1647448443,1215665
1647448473,1215665
1647448503,1215665
1647448533,1215665
1647448563,1215665
1647448594,1215665
1647448624,1215665
1647448654,1215665
1647448684,1215665
1647448714,1215665
1647448744,1215665
1647448774,1215665
1647448804,1215665
1647448834,1215665
1647448864,1215665
1647448894,1215665
1647448924,1215665
1647448954,1215665
1647448984,1215665
1647449014,1215665
1647449044,1215665
1647449074,1215665
1647449104,1215665
1647449134,1215665
1647449164,1215665
1647449194,1215665
1647449224,1215665
1647449254,1215665
1647449284,1215665
1647449314,1215665
1647449344,1215665
1647449374,1215665
1647449404,1215665
1647449434,1215665
1647449464,1215665
1647449494,1215665
1647449524,1215665
1647449554,1215665
1647449584,1215665
1647449614,1215665
1647449644,1215665
1647449674,1215665
1647449704,1215665
1647449734,1215665
1647449764,1215665
1647449794,1215665
1647449824,1215665
1647449854,1215665
1647449884,1215665
1647449914,1215665
1647449944,1215665
1647449974,1215665
1647450004,1215665
1647450034,1215665
1647450064,1215665
1647450094,1215665
1647450124,1215665
1647450154,1215665
1647450184,1215665
1647450214,1215665
1647450244,1215665
1647450274,1215665
1647450304,1215665
1647450334,1215665
1647450364,1215665
1647450394,1215665
1647450424,1215665
1647450454,1215665
1647450484,1215665
1647450514,1215665
1647450544,1215665
1647450574,1215665
1647450604,1215665
1647450634,1215665
1647450664,1215665
1647450694,1215665
1647450724,1215665
1647450754,1215665
1647450784,1215665
1647450814,1215665
1647450844,1215665
1647450874,1215665
1647450904,1215665
1647450934,1215665
1647450964,1215665
1647450994,1215665
1647451024,1215665
1647451054,1215665
1647451084,1215665
1647451114,1215665
1647451144,1215665
1647451174,1215665
1647451204,1215665
1647451234,1215665
1647451264,1215665
1647451294,1215665
1647451324,1215665
1647451354,1215665
1647451384,1215665
1647451414,1215665
1647451444,1215665
1647451474,1215665
1647451504,1215665
1647451534,1215665
1647451564,1215665
1647451594,1215665
1647451624,1215665
1647451654,1215665
1647451684,1215665
1647451714,1215665
1647451744,1215665
1647451774,1215665
1647451805,1215665
1647451835,1215665
1647451865,1215665
1647451895,1215665
1647451925,1215665
1647451955,1215665
1647451985,1215665
1647452015,1215665
1647452045,1215665
1647452075,1215665
1647452105,1215665
1647452135,1215665
1647452165,1215665
1647452195,1215665
1647452225,1215665
1647452255,1215665
1647452285,1215665
1647452315,1215665
1647452345,1215665
1647452375,1215665
1647452405,1215665
1647452435,1215665
1647452465,1215665
1647452495,1215665
1647452525,1215665
1647452555,1215665
1647452585,1215665
1647452615,1215665
1647452645,1215665
1647452675,1215665
1647452705,1215665
1647452735,1215665
1647452765,1215665
1647452795,1215665
1647452825,1215665
1647452855,1215665
1647452885,1215665
1647452915,1215665
1647452945,1215665
1647452975,1215665
1647453005,1215665
1647453035,1215665
1647453065,1215665
1647453095,1215665
1647453125,1215665
1647453155,1215665
1647453185,1215665
1647453215,1215665
1647453245,1215665
1647453275,1215665
1647453305,1215665
1647453335,1215665
1647453365,1215665
1647453395,1215665
1647453425,1215665
1647453455,1215665
1647453485,1215665
1647453515,1215665
1647453545,1215665
1647453575,1215665
1647453605,1215665
1647453635,1215665
1647453665,1215665
1647453695,1215665
1647453725,1215665
1647453755,1215665
1647453785,1215665
1647453815,1215665
1647453845,1215665
1647453875,1215665
1647453905,1215665
1647453935,1215665
1647453965,1215665
1647453995,1215665
1647454025,1215665
1647454055,1215665
1647454085,1215665
1647454115,1215665
1647454145,1215665
1647454175,1215665
1647454205,1215665
1647454235,1215665
1647454265,1215665
1647454295,1215665
1647454325,1215665
1647454355,1215665
1647454385,1215665
1647454415,1215665
1647454445,1215665
1647454475,1215665
1647454505,1215665
1647454535,1215665
1647454565,1215665
1647454595,1215665
1647454625,1215665
1647454655,1215665
1647454685,1215665
1647454715,1215665
1647454745,1215665
1647454775,1215665
1647454805,1215665
1647454835,1215665
1647454865,1215665
1647454895,1215665
1647454925,1215665
1647454955,1215665
1647454985,1215665
1647455015,1215665
1647455045,1215665
1647455075,1215665
1647455105,1215665
1647455135,1215665
1647455165,1215665
1647455195,1215665
1647455225,1215665
1647455255,1215665
1647455285,1215665
1647455316,1215665
1647455346,1215665
1647455376,1215665
1647455406,1215665
1647455436,1215665
1647455466,1215665
1647455496,1215665
1647455526,1215665
1647455556,1215665
1647455586,1215665
1647455616,1215665
1647455646,1215665
1647455676,1215665
1647455706,1215665
1647455736,1215665
1647455766,1215665
1647455796,1215665
1647455826,1215665
1647455856,1215665
1647455886,1215665
1647455916,1215665
1647455946,1215665
1647455976,1215665
1647456006,1215665
1647456036,1215665
1647456066,1215665
1647456096,1215665
1647456126,1215665
1647456156,1215665
1647456186,1215665
1647456216,1215665
1647456246,1215665
1647456276,1215665
1647456306,1215665
1647456336,1215665
1647456366,1215665
1647456396,1215665
1647456426,1215665
1647456456,1215665
1647456486,1215665
1647456516,1215665
1647456546,1215665
1647456576,1215665
1647456606,1215665
1647456636,1215665
1647456666,1215665
1647456696,1215665
1647456726,1215665
1647456756,1215665
1647456786,1215665
1647456816,1215665
1647456846,1215665
1647456876,1215665
1647456906,1215665
1647456936,1215665
1647456966,1215665
1647456996,1215665
1647457026,1215665
1647457056,1215665
1647457086,1215665
1647457116,1215665
1647457146,1215665
1647457176,1215665
1647457206,1215665
1647457236,1215665
1647457266,1215665
1647457296,1215665
1647500040,1215857
1647500071,1215857
1647500101,1215857
1647500131,1215857
1647500161,1215857
1647500191,1215857
1647500221,1215857
1647500251,1215857
1647500281,1215857
1647500311,1215857
1647500341,1215857
1647500371,1215857
1647500401,1215857
1647500431,1215857
1647500461,1215857
1647500491,1215857
1647500521,1215857
1647500551,1215857
1647500581,1215857
1647500611,1215857
1647500641,1215857
1647500671,1215857
1647500701,1215857
1647500731,1215857
1647500761,1215857
1647500791,1215857
1647500821,1215857
1647500851,1215857
1647500881,1215857
1647500911,1215857
1647500941,1215857
1647500971,1215857
1647501001,1215857
1647501032,1215857
1647501062,1215857
1647501092,1215857
1647501122,1215857
1647501152,1215857
1647501182,1215857
1647501212,1215857
1647501242,1215857
1647501272,1215857
1647501302,1215857
1647501332,1215857
1647501362,1215857
1647501392,1215857
1647501422,1215857
1647501452,1215857
1647501482,1215857
1647501512,1215857
1647501542,1215857
1647501572,1215857
1647501602,1215857
1647501632,1215857
1647501662,1215857
1647501692,1215857
1647501722,1215857
1647501752,1215857
1647501782,1215857
1647501812,1215857
1647501842,1215857
1647501872,1215857
1647501902,1215857
1647501932,1215857
1647501962,1215857
1647501992,1215857
1647502022,1215857
1647502052,1215857
1647502082,1215857
1647502112,1215857
1647502142,1215857
1647502172,1215857
1647502202,1215857
1647502232,1215857
1647502262,1215857
1647502292,1215857
1647502322,1215857
1647502352,1215857
1647502382,1215857
1647502412,1215857
1647502442,1215857
1647502472,1215857
1647502502,1215857
1647502532,1215857
1647502562,1215857
1647502592,1215857
1647502622,1215857
1647502652,1215857
1647502682,1215857
1647502712,1215857
1647502742,1215857
1647502772,1215857
1647502802,1215857
1647502832,1215857
1647502862,1215857
1647502892,1215857
1647502922,1215857
1647502952,1215857
1647502982,1215857
1647503012,1215857
1647503042,1215857
1647503072,1215857
1647503102,1215857
1647503132,1215857
1647503162,1215857
1647503192,1215857
1647503222,1215857
1647503252,1215857
1647503282,1215857
1647503312,1215857
1647503342,1215857
1647503372,1215857
1647503402,1215857
1647503432,1215857
1647503462,1215857
1647503493,1215857
1647503523,1215857
1647503553,1215857
1647503583,1215857
1647503613,1215857
1647503643,1215857
1647503673,1215857
1647503703,1215857
1647503733,1215857
1647503763,1215857
1647503793,1215857
1647503823,1215857
1647503853,1215857
1647503883,1215857
1647503913,1215857
1647503943,1215857
1647503973,1215857
1647504003,1215857
1647504033,1215857
1647504063,1215857
1647504093,1215857
1647504123,1215857
1647504153,1215857
1647504183,1215857
1647504213,1215857
1647504243,1215857
1647504273,1215857
1647504303,1215857
1647504333,1215857
1647504363,1215857
1647504393,1215857
1647504423,1215857
1647504453,1215857
1647504483,1215857
1647504513,1215857
1647504543,1215857
1647504573,1215857
1647504603,1215857
1647504633,1215857
1647504663,1215857
1647504693,1215857
1647504723,1215857
1647504753,1215857
1647504783,1215857
1647504813,1215857
1647504843,1215857
1647504873,1215857
1647504903,1215857
1647504933,1215857
1647504963,1215857
1647504993,1215857
1647505023,1215857
1647505053,1215857
1647505083,1215857
1647505113,1215857
1647505143,1215857
1647505173,1215857
1647505203,1215857
1647505233,1215857
1647505263,1215857
1647505293,1215857
1647505323,1215857
1647505353,1215857
1647505383,1215857
1647505413,1215857
1647505443,1215857
1647505473,1215857
1647505503,1215857
1647505533,1215857
1647505563,1215857
1647505593,1215857
1647505623,1215857
1647505653,1215857
1647505683,1215857
1647505713,1215857
1647505743,1215857
1647505773,1215857
1647505803,1215857
1647505833,1215857
1647505863,1215857
1647505893,1215857
1647505923,1215857
1647505953,1215857
1647505983,1215857
1647506013,1215857
1647506043,1215857
1647506073,1215857
1647506103,1215857
1647506133,1215857
1647506163,1215857
1647506193,1215857
1647506223,1215857
1647506254,1215857
1647506284,1215857
1647506314,1215857
1647506344,1215857
1647506374,1215857
1647506404,1215857
1647506434,1215857
1647506464,1215857
1647506494,1215857
1647506524,1215857
1647506554,1215857
1647506584,1215857
1647506614,1215857
1647506644,1215857
1647506674,1215857
1647506704,1215857
1647506734,1215857
1647508062,1215857
1647508092,1215857
1647508122,1215857
1647508152,1215857
1647508182,1215857
1647508212,1215857
1647508242,1215857
1647508272,1215857
1647508302,1215857
1647508332,1215857
1647508362,1215857
1647508392,1215857
1647508422,1215857
1647508452,1215857
1647508482,1215857
1647508512,1215857
1647508542,1215857
1647508572,1215857
1647508602,1215857
1647508632,1215857
1647508662,1215857
1647508692,1215857
1647508722,1215857
1647508752,1215857
1647508782,1215857
1647508812,1215857
1647508842,1215857
1647508872,1215857
1647508902,1215857
1647508932,1215857
1647508962,1215857
1647508992,1215857
1647509022,1215857
1647509052,1215857
1647509082,1215857
1647509112,1215857
1647509142,1215857
1647509172,1215857
1647509202,1215857
1647509232,1215857
1647509262,1215857
1647509292,1215857
1647509322,1215857
1647509352,1215857
1647509382,1215857
1647509412,1215857
1647509442,1215857
1647509472,1215857
1647509502,1215857
1647509532,1215857
1647509562,1215857
1648104270,1216049
1648104301,1216049
1648104331,1216049
1648104361,1216049
1648104391,1216049
1648104421,1216049
1648104451,1216049
1648104481,1216049
1648104511,1216049
1648104541,1216049
1648104571,1216049
1648104601,1216049
1648104631,1216049
1648104661,1216049
1648104691,1216049
1648104721,1216049
1648104751,1216049
1648104781,1216049
1648104811,1216049
1648104841,1216049
1648104871,1216049
1648104901,1216049
1648104931,1216049
1648104961,1216049
