t,value
1648706132,9223372036854768159
1648706162,9223372036854768159
1648706192,9223372036854768159
1648706222,9223372036854767967
1648706252,9223372036854767711
1648706282,9223372036854767711
1648706312,9223372036854767711
1648706342,9223372036854767711
1648706372,9223372036854767711
1648706402,9223372036854767711
1648706432,9223372036854767711
1648706462,9223372036854767711
1648706492,9223372036854767711
1648706522,9223372036854767711
1648706552,9223372036854767711
1648706582,9223372036854767711
1648706612,9223372036854767711
1648706642,9223372036854767711
1648706672,9223372036854767711
1648706702,9223372036854767711
1648706733,9223372036854767711
1648706763,9223372036854767391
1648706793,9223372036854767391
1648706823,9223372036854767391
1648706853,9223372036854767391
1648706883,9223372036854767391
1648706913,9223372036854767391
1648706943,9223372036854767391
1648706973,9223372036854767391
1648707003,9223372036854767263
1648707033,9223372036854767071
1648707063,9223372036854756831
1648707093,9223372036854753631
1648707123,9223372036854750175
1648707153,9223372036854749727
1648707183,9223372036854748767
1648707213,9223372036854748319
1648707243,9223372036854747487
1648707273,9223372036854747039
1648707303,9223372036854745951
1648707333,9223372036854745439
1648707363,9223372036854744607
1648707393,9223372036854744159
1648707423,9223372036854743071
1648707453,9223372036854742623
1648707483,9223372036854741727
1648707513,9223372036854741279
1648707543,9223372036854740383
1648707573,9223372036854739935
1648707603,9223372036854739103
1648707633,9223372036854738655
1648707663,9223372036854737695
1648707693,9223372036854737247
1648707723,9223372036854736415
1648707753,9223372036854735967
1648707783,9223372036854735071
1648707813,9223372036854734623
1648707843,9223372036854733727
1648707873,9223372036854733279
1648707903,9223372036854732383
1648707933,9223372036854731935
1648707963,9223372036854731039
1648707993,9223372036854730591
1648708023,9223372036854729631
1648708053,9223372036854729183
1648708083,9223372036854728287
1648708113,9223372036854727903
1648708143,9223372036854727007
1648708173,9223372036854726431
1648708203,9223372036854725535
1648708233,9223372036854725087
1648708263,9223372036854724127
1648708293,9223372036854723679
1648708323,9223372036854722847
1648708353,9223372036854722399
1648708383,9223372036854721503
1648708413,9223372036854721055
1648708443,9223372036854720159
1648708473,9223372036854719711
1648708503,9223372036854718751
1648708533,9223372036854726447
1648708563,9223372036854725487
1648708593,9223372036854724399
1648708623,9223372036854723375
1648708653,9223372036854722927
1648708683,9223372036854722031
1648708713,9223372036854721583
1648708743,9223372036854720687
1648708773,9223372036854719471
1648708803,9223372036854718511
1648708833,9223372036854718063
1648708863,9223372036854717167
1648708893,9223372036854716719
1648708923,9223372036854715567
1648708953,9223372036854714095
1648708983,9223372036854713007
1648709013,9223372036854712431
1648709043,9223372036854711535
1648709073,9223372036854710959
1648709103,9223372036854710063
1648709133,9223372036854709423
1648709163,9223372036854707887
1648709193,9223372036854710335
1648709223,9223372036854708143
1648709253,9223372036854706799
1648709283,9223372036854705199
1648709313,9223372036854704751
1648709343,9223372036854703791
1648709374,9223372036854703087
1648709404,9223372036854702703
1648709434,9223372036854700911
1648709464,9223372036854699055
1648709494,9223372036854696431
1648709524,9223372036854691183
1648709554,9223372036854689967
1648709584,9223372036854689007
1648709614,9223372036854686639
1648709644,9223372036854685743
1648709674,9223372036854685295
1648709704,9223372036854685759
1648709734,9223372036854684015
1648709764,9223372036854683119
1648709794,9223372036854682671
1648709824,9223372036854681775
1648709854,9223372036854681327
1648709884,9223372036854681727
1648709914,9223372036854679727
1648709944,9223372036854678831
1648709974,9223372036854678383
1648710004,9223372036854677487
1648710034,9223372036854676911
1648710064,9223372036854675055
1648710094,9223372036854674095
1648710124,9223372036854672623
1648710154,9223372036854672175
1648710184,9223372036854671279
1648710214,9223372036854670831
1648710244,9223372036854669807
1648710274,9223372036854669359
1648710304,9223372036854668463
1648710334,9223372036854668015
1648710364,9223372036854667119
1648710394,9223372036854666671
1648710424,9223372036854665775
1648710454,9223372036854665199
1648710484,9223372036854774511
1648723260,9223372036854775807
1648723291,9223372036854775807
1648723321,9223372036854774447
1649914080,9223372036854775807
1649914111,9223372036854775807
1649914141,9223372036854775807
1649914171,9223372036854775807
1649914201,9223372036854775807
1649914231,9223372036854775807
1649914261,9223372036854775807
1649914291,9223372036854775807
1649914321,9223372036854775807
1649914351,9223372036854775807
1649914381,9223372036854775807
1649914411,9223372036854775807
1649914441,9223372036854775807
1649914471,9223372036854775807
1649914501,9223372036854775807
1649914531,9223372036854775807
1649914561,9223372036854775807
1649914591,9223372036854775807
1649914621,9223372036854775807
1649914651,9223372036854775807
1649914681,9223372036854775807
1649914711,9223372036854775807
1649914741,9223372036854775807
1649914771,9223372036854775807
1649914801,9223372036854774511
1649914831,9223372036854774511
1649914861,9223372036854774511
1649914891,9223372036854774511
1649914921,9223372036854774511
1649914951,9223372036854774511
1649914981,9223372036854774511
1649915011,9223372036854774511
1649915041,9223372036854774511
1649915071,9223372036854774511
1649915101,9223372036854774511
1649915131,9223372036854774511
1649915161,9223372036854774511
1649915191,9223372036854774511
1649915221,9223372036854774511
1649915251,9223372036854774511
1649915281,9223372036854774511
1649915311,9223372036854774511
1649915341,9223372036854774511
1649915371,9223372036854774511
1649915401,9223372036854774511
1649915431,9223372036854774511
1649915461,9223372036854774511
1649915491,9223372036854774511
1649915521,9223372036854774511
1649915551,9223372036854774511
1649915582,9223372036854774511
1649915612,9223372036854774511
1649915642,9223372036854774511
1649916226,9223372036854774511
1649916256,9223372036854774511
1649916286,9223372036854774511
1649916316,9223372036854774511
1649916346,9223372036854774511
1649916376,9223372036854774511
1649916406,9223372036854774511
1649916436,9223372036854774511
1649916466,9223372036854774511
1649916496,9223372036854774511
1649916526,9223372036854774511
1649916556,9223372036854774511
1649916586,9223372036854774511
1649916616,9223372036854774511
1649916646,9223372036854774511
1649916676,9223372036854774511
1649916706,9223372036854774511
1649916736,9223372036854774511
1649916766,9223372036854774511
1649916796,9223372036854774511
1649916826,9223372036854774511
1649916856,9223372036854774511
1649916886,9223372036854774511
1649916916,9223372036854774511
1649916946,9223372036854774511
1649916976,9223372036854774511
1649917006,9223372036854774511
1649917036,9223372036854774511
1649917066,9223372036854774511
1649917096,9223372036854774511
1649917126,9223372036854774511
1649917156,9223372036854774511
1649917186,9223372036854774511
1649917216,9223372036854774511
1649917246,9223372036854774511
1649917276,9223372036854774511
1649917306,9223372036854774511
1649917336,9223372036854774511
1649917366,9223372036854774511
1649917396,9223372036854774511
1649917426,9223372036854774511
1649917456,9223372036854774511
1649917486,9223372036854774511
1649917516,9223372036854774511
1649917546,9223372036854774511
1649917576,9223372036854774511
1649917606,9223372036854774511
1649917636,9223372036854774511
1649917666,9223372036854774511
1649917696,9223372036854774511
1649917726,9223372036854774511
1649917756,9223372036854774511
1649917786,9223372036854774511
1649917816,9223372036854774511
1649917846,9223372036854774511
1649917876,9223372036854774511
1649917906,9223372036854774511
1649917936,9223372036854774511
1649917966,9223372036854774511
1649917996,9223372036854774511
1649918026,9223372036854774511
1649918056,9223372036854774511
1649918086,9223372036854774511
1649918116,9223372036854774511
1649918146,9223372036854774511
1649918176,9223372036854774511
1649918206,9223372036854774511
1649918236,9223372036854774511
1649918266,9223372036854774511
1649918296,9223372036854774511
1649918326,9223372036854774511
1649918356,9223372036854774511
1649918386,9223372036854774511
1649918416,9223372036854774511
1649918446,9223372036854774511
1649918476,9223372036854774511
1649918506,9223372036854774511
1649918536,9223372036854774511
1649918566,9223372036854774511
1649918596,9223372036854774511
1649918626,9223372036854774511
1649918656,9223372036854774511
1649918686,9223372036854774511
1649918717,9223372036854774511
1649918747,9223372036854774511
1649918777,9223372036854774511
1649918807,9223372036854774511
1649918837,9223372036854774511
1649918867,9223372036854774511
1649918897,9223372036854774511
1649918927,9223372036854774511
1649918957,9223372036854774511
1649918987,9223372036854774511
1649919017,9223372036854774511
1649919047,9223372036854774511
1649919077,9223372036854774511
1649919107,9223372036854774511
1649919137,9223372036854774511
1649919167,9223372036854774511
1649919197,9223372036854774511
1649919227,9223372036854774511
1649919257,9223372036854774511
1649919287,9223372036854774511
1649919317,9223372036854774511
1649919347,9223372036854774511
1649919377,9223372036854774511
1649919407,9223372036854774511
1649919437,9223372036854774511
1649919467,9223372036854774511
1649919497,9223372036854774511
1649919527,9223372036854774511
1649919557,9223372036854774511
1649919587,9223372036854774511
1649919617,9223372036854774511
1649919647,9223372036854774511
1649919677,9223372036854774511
1649919707,9223372036854774511
1649919737,9223372036854774511
1649919767,9223372036854774511
1649919797,9223372036854774511
1649919827,9223372036854774511
1649919857,9223372036854774511
1649919887,9223372036854774511
1649919917,9223372036854774511
1649919947,9223372036854774511
1649919977,9223372036854774511
1649920007,9223372036854774511
1649920037,9223372036854774511
1649920067,9223372036854774511
1649920097,9223372036854774511
1649920127,9223372036854774511
1649920157,9223372036854774511
1649920187,9223372036854774511
1649920217,9223372036854774511
1649920247,9223372036854774511
1649920277,9223372036854774511
1649920307,9223372036854774511
1649920337,9223372036854774511
1649920367,9223372036854774511
1649920397,9223372036854774511
1649920427,9223372036854774511
1649920457,9223372036854774511
1649920487,9223372036854774511
1649920517,9223372036854774511
1649920547,9223372036854774511
1649920577,9223372036854774511
1649921471,9223372036854774511
1649921501,9223372036854774511
1649921531,9223372036854774511
1649921561,9223372036854774511
1649921591,9223372036854774511
1649921621,9223372036854774511
1649921651,9223372036854774511
1649921681,9223372036854774511
1649921711,9223372036854774511
1649921741,9223372036854774511
1649921771,9223372036854774511
1649921801,9223372036854774511
1649921831,9223372036854774511
1649921861,9223372036854774511
1649921891,9223372036854774511
1649921921,9223372036854774511
1649921951,9223372036854774511
1649921981,9223372036854774511
1649922011,9223372036854774511
1649922041,9223372036854774511
1649922071,9223372036854774511
1649922101,9223372036854774511
1649922131,9223372036854774511
1649922161,9223372036854774511
1649922191,9223372036854774511
1649922221,9223372036854774511
1649922251,9223372036854774511
1649922281,9223372036854774511
